symbol,raw_d_json,raw_d_len,exported_at_utc
OTC:ZVTK,[],0,2026-09-10T15:59:10Z
CBOE:OVLH,[],0,2026-09-10T15:59:10Z
OTC:PMREF,[],0,2026-09-10T15:59:10Z
OTC:ICBU,[],0,2026-09-10T15:59:10Z
OTC:CAMRF,[],0,2026-09-10T15:59:10Z
AMEX:BABO,[],0,2026-09-10T15:59:10Z
NYSE:THIR,[],0,2026-09-10T15:59:10Z
CBOE:MSST,[],0,2026-09-10T15:59:10Z
AMEX:HECA,[],0,2026-09-10T15:59:10Z
AMEX:RAAR,[],0,2026-09-10T15:59:10Z
NYSE:PSX,[],0,2026-09-10T15:59:10Z
NYSE:MEC,[],0,2026-09-10T15:59:10Z
CBOE:XVV,[],0,2026-09-10T15:59:10Z
NYSE:FLG/PU,[],0,2026-09-10T15:59:10Z
OTC:CGGGF,[],0,2026-09-10T15:59:10Z
OTC:BOSSY,[],0,2026-09-10T15:59:10Z
OTC:ASCLF,[],0,2026-09-10T15:59:10Z
NYSE:SOUL,[],0,2026-09-10T15:59:10Z
NASDAQ:RANI,[],0,2026-09-10T15:59:10Z
AMEX:DPRE,[],0,2026-09-10T15:59:10Z
CBOE:QMAG,[],0,2026-09-10T15:59:10Z
OTC:UNTN,[],0,2026-09-10T15:59:10Z
AMEX:LSVD,[],0,2026-09-10T15:59:10Z
NYSE:IHD,[],0,2026-09-10T15:59:10Z
NYSE:NNY,[],0,2026-09-10T15:59:10Z
NYSE:MFAO,[],0,2026-09-10T15:59:10Z
NYSE:DGX,[],0,2026-09-10T15:59:10Z
NASDAQ:HUTG,[],0,2026-09-10T15:59:10Z
NYSE:CC,[],0,2026-09-10T15:59:10Z
NASDAQ:MSTX,[],0,2026-09-10T15:59:10Z
AMEX:FDMO,[],0,2026-09-10T15:59:10Z
AMEX:AOM,[],0,2026-09-10T15:59:10Z
CBOE:AMDC,[],0,2026-09-10T15:59:10Z
CBOE:NUDM,[],0,2026-09-10T15:59:10Z
OTC:USHAF,[],0,2026-09-10T15:59:10Z
OTC:FTRKD,[],0,2026-09-10T15:59:10Z
NASDAQ:AGNCN,[],0,2026-09-10T15:59:10Z
OTC:CRXPF,[],0,2026-09-10T15:59:10Z
AMEX:DTD,[],0,2026-09-10T15:59:10Z
OTC:OGNNF,[],0,2026-09-10T15:59:10Z
OTC:INBP,[],0,2026-09-10T15:59:10Z
OTC:TDMMF,[],0,2026-09-10T15:59:10Z
OTC:AGNMF,[],0,2026-09-10T15:59:10Z
NYSE:DSTX,[],0,2026-09-10T15:59:10Z
NASDAQ:CONL,[],0,2026-09-10T15:59:10Z
OTC:ASII,[],0,2026-09-10T15:59:10Z
NYSE:NATL,[],0,2026-09-10T15:59:10Z
NYSE:TU,[],0,2026-09-10T15:59:10Z
OTC:BLUU,[],0,2026-09-10T15:59:10Z
NASDAQ:VCSH,[],0,2026-09-10T15:59:10Z
OTC:GPOX,[],0,2026-09-10T15:59:10Z
AMEX:FGDL,[],0,2026-09-10T15:59:10Z
NASDAQ:INAC,[],0,2026-09-10T15:59:10Z
OTC:CBRSF,[],0,2026-09-10T15:59:10Z
AMEX:NVA,[],0,2026-09-10T15:59:10Z
NASDAQ:AACPU,[],0,2026-09-10T15:59:10Z
CBOE:ETTY,[],0,2026-09-10T15:59:10Z
OTC:WNGRF,[],0,2026-09-10T15:59:10Z
OTC:HWKE,[],0,2026-09-10T15:59:10Z
NASDAQ:CCCTU,[],0,2026-09-10T15:59:10Z
AMEX:DNL,[],0,2026-09-10T15:59:10Z
NASDAQ:LICN,[],0,2026-09-10T15:59:10Z
NYSE:BAC/PQ,[],0,2026-09-10T15:59:10Z
NYSE:FITB/PI,[],0,2026-09-10T15:59:10Z
NYSE:MBGL,[],0,2026-09-10T15:59:10Z
OTC:TPRKY,[],0,2026-09-10T15:59:10Z
NYSE:INFY,[],0,2026-09-10T15:59:10Z
OTC:MSBHF,[],0,2026-09-10T15:59:10Z
AMEX:PRXG,[],0,2026-09-10T15:59:10Z
OTC:RBNW,[],0,2026-09-10T15:59:10Z
OTC:MSWCS,[],0,2026-09-10T15:59:10Z
OTC:MNXXF,[],0,2026-09-10T15:59:10Z
NASDAQ:HOVNP,[],0,2026-09-10T15:59:10Z
CBOE:XHOA,[],0,2026-09-10T15:59:10Z
NASDAQ:BTBT,[],0,2026-09-10T15:59:10Z
OTC:DTNOY,[],0,2026-09-10T15:59:10Z
OTC:SKFRY,[],0,2026-09-10T15:59:10Z
CBOE:RMBX,[],0,2026-09-10T15:59:10Z
AMEX:QEFA,[],0,2026-09-10T15:59:10Z
AMEX:BDRY,[],0,2026-09-10T15:59:10Z
OTC:JPTXF,[],0,2026-09-10T15:59:10Z
NYSE:HPI,[],0,2026-09-10T15:59:10Z
OTC:DVSPF,[],0,2026-09-10T15:59:10Z
NASDAQ:SOCA,[],0,2026-09-10T15:59:10Z
OTC:BXSY,[],0,2026-09-10T15:59:10Z
OTC:MDCN,[],0,2026-09-10T15:59:10Z
AMEX:ISCG,[],0,2026-09-10T15:59:10Z
OTC:CMTOY,[],0,2026-09-10T15:59:10Z
NYSE:BGH,[],0,2026-09-10T15:59:10Z
NASDAQ:WTIP,[],0,2026-09-10T15:59:10Z
OTC:JRNGF,[],0,2026-09-10T15:59:10Z
NASDAQ:VREX,[],0,2026-09-10T15:59:10Z
NYSE:CTOS,[],0,2026-09-10T15:59:10Z
OTC:BBTT,[],0,2026-09-10T15:59:10Z
OTC:CRHKF,[],0,2026-09-10T15:59:10Z
NYSE:CMRE/PB,[],0,2026-09-10T15:59:10Z
OTC:RDCT,[],0,2026-09-10T15:59:10Z
OTC:NMPGY,[],0,2026-09-10T15:59:10Z
NYSE:SPMC,[],0,2026-09-10T15:59:10Z
NASDAQ:JONEU,[],0,2026-09-10T15:59:10Z
AMEX:DYLG,[],0,2026-09-10T15:59:10Z
NYSE:FHN/PF,[],0,2026-09-10T15:59:10Z
NYSE:COF,[],0,2026-09-10T15:59:10Z
AMEX:MSSE,[],0,2026-09-10T15:59:10Z
OTC:VACNY,[],0,2026-09-10T15:59:10Z
NYSE:BBD,[],0,2026-09-10T15:59:10Z
OTC:SMIZF,[],0,2026-09-10T15:59:10Z
OTC:PRPH,[],0,2026-09-10T15:59:10Z
NASDAQ:LOOP,[],0,2026-09-10T15:59:10Z
OTC:DTII,[],0,2026-09-10T15:59:10Z
CBOE:TBJL,[],0,2026-09-10T15:59:10Z
AMEX:BESS,[],0,2026-09-10T15:59:10Z
NASDAQ:HOOG,[],0,2026-09-10T15:59:10Z
OTC:NUVOQ,[],0,2026-09-10T15:59:10Z
OTC:UGDIF,[],0,2026-09-10T15:59:10Z
NYSE:BH,[],0,2026-09-10T15:59:10Z
AMEX:IFLR,[],0,2026-09-10T15:59:10Z
NASDAQ:ISHP,[],0,2026-09-10T15:59:10Z
NASDAQ:BRTMU,[],0,2026-09-10T15:59:10Z
NYSE:HQL,[],0,2026-09-10T15:59:10Z
AMEX:TBX,[],0,2026-09-10T15:59:10Z
NYSE:DVN,[],0,2026-09-10T15:59:10Z
AMEX:GAEM,[],0,2026-09-10T15:59:10Z
NYSE:DCOM,[],0,2026-09-10T15:59:10Z
NYSE:RITM/PC,[],0,2026-09-10T15:59:10Z
NYSE:STT/PG,[],0,2026-09-10T15:59:10Z
AMEX:GMOC,[],0,2026-09-10T15:59:10Z
NASDAQ:THRV,[],0,2026-09-10T15:59:10Z
OTC:ADYEY,[],0,2026-09-10T15:59:10Z
NASDAQ:FMFC,[],0,2026-09-10T15:59:10Z
AMEX:FIVA,[],0,2026-09-10T15:59:10Z
OTC:GNYPF,[],0,2026-09-10T15:59:10Z
NASDAQ:VMD,[],0,2026-09-10T15:59:10Z
OTC:HSHCY,[],0,2026-09-10T15:59:10Z
OTC:DSNKY,[],0,2026-09-10T15:59:10Z
OTC:BNEFF,[],0,2026-09-10T15:59:10Z
OTC:AAHIF,[],0,2026-09-10T15:59:10Z
OTC:MIELY,[],0,2026-09-10T15:59:10Z
NASDAQ:FVC,[],0,2026-09-10T15:59:10Z
NYSE:MEGI,[],0,2026-09-10T15:59:10Z
OTC:TNGZF,[],0,2026-09-10T15:59:10Z
OTC:BRRLY,[],0,2026-09-10T15:59:10Z
NASDAQ:PTON,[],0,2026-09-10T15:59:10Z
NYSE:JENA.U,[],0,2026-09-10T15:59:10Z
NYSE:AIN,[],0,2026-09-10T15:59:10Z
OTC:FCNCB,[],0,2026-09-10T15:59:10Z
OTC:CNBX,[],0,2026-09-10T15:59:10Z
OTC:BNPQY,[],0,2026-09-10T15:59:10Z
NASDAQ:VLGEA,[],0,2026-09-10T15:59:10Z
NASDAQ:HIND,[],0,2026-09-10T15:59:10Z
NASDAQ:RZLT,[],0,2026-09-10T15:59:10Z
OTC:VWFB,[],0,2026-09-10T15:59:10Z
CBOE:UUUC,[],0,2026-09-10T15:59:10Z
AMEX:FEIG,[],0,2026-09-10T15:59:10Z
NYSE:PH,[],0,2026-09-10T15:59:10Z
OTC:HDII,[],0,2026-09-10T15:59:10Z
OTC:FTURF,[],0,2026-09-10T15:59:10Z
NASDAQ:MATH,[],0,2026-09-10T15:59:10Z
NASDAQ:MFLX,[],0,2026-09-10T15:59:10Z
OTC:MSKES,[],0,2026-09-10T15:59:10Z
NASDAQ:CRDL,[],0,2026-09-10T15:59:10Z
NYSE:TFX,[],0,2026-09-10T15:59:10Z
NASDAQ:UIVM,[],0,2026-09-10T15:59:10Z
AMEX:EXEQ,[],0,2026-09-10T15:59:10Z
NASDAQ:DWSN,[],0,2026-09-10T15:59:10Z
NASDAQ:DSP,[],0,2026-09-10T15:59:10Z
OTC:MATAF,[],0,2026-09-10T15:59:10Z
NYSE:HTGC,[],0,2026-09-10T15:59:10Z
NASDAQ:IGIB,[],0,2026-09-10T15:59:10Z
CBOE:PCL,[],0,2026-09-10T15:59:10Z
NASDAQ:IALT,[],0,2026-09-10T15:59:10Z
OTC:DOVXF,[],0,2026-09-10T15:59:10Z
AMEX:SPLB,[],0,2026-09-10T15:59:10Z
NASDAQ:IVSX,[],0,2026-09-10T15:59:10Z
OTC:PTRUF,[],0,2026-09-10T15:59:10Z
NASDAQ:XTIA,[],0,2026-09-10T15:59:10Z
OTC:XYIGY,[],0,2026-09-10T15:59:10Z
NASDAQ:HIVE,[],0,2026-09-10T15:59:10Z
CBOE:FEBZ,[],0,2026-09-10T15:59:10Z
OTC:QIMGF,[],0,2026-09-10T15:59:10Z
NASDAQ:GSUN,[],0,2026-09-10T15:59:10Z
NASDAQ:AIFR,[],0,2026-09-10T15:59:10Z
NYSE:AVA,[],0,2026-09-10T15:59:10Z
AMEX:DISK,[],0,2026-09-10T15:59:10Z
NASDAQ:SLS,[],0,2026-09-10T15:59:10Z
NASDAQ:BSRR,[],0,2026-09-10T15:59:10Z
CBOE:EQLT,[],0,2026-09-10T15:59:10Z
NASDAQ:AAPB,[],0,2026-09-10T15:59:10Z
OTC:SPLTF,[],0,2026-09-10T15:59:10Z
OTC:IIQPF,[],0,2026-09-10T15:59:10Z
NASDAQ:ITHAU,[],0,2026-09-10T15:59:10Z
NYSE:UL,[],0,2026-09-10T15:59:10Z
NASDAQ:LVHD,[],0,2026-09-10T15:59:10Z
OTC:TGONF,[],0,2026-09-10T15:59:10Z
NASDAQ:BSCY,[],0,2026-09-10T15:59:10Z
NYSE:MMU,[],0,2026-09-10T15:59:10Z
NYSE:KNOP,[],0,2026-09-10T15:59:10Z
AMEX:DIVP,[],0,2026-09-10T15:59:10Z
OTC:TCYSF,[],0,2026-09-10T15:59:10Z
AMEX:YCL,[],0,2026-09-10T15:59:10Z
OTC:HTWSF,[],0,2026-09-10T15:59:10Z
NYSE:XFLH.U,[],0,2026-09-10T15:59:10Z
OTC:GFLT,[],0,2026-09-10T15:59:10Z
OTC:HMLA,[],0,2026-09-10T15:59:10Z
OTC:LTNC,[],0,2026-09-10T15:59:10Z
NASDAQ:SVAQ,[],0,2026-09-10T15:59:10Z
NASDAQ:OPRA,[],0,2026-09-10T15:59:10Z
CBOE:PSFO,[],0,2026-09-10T15:59:10Z
NYSE:CARS,[],0,2026-09-10T15:59:10Z
AMEX:ALTL,[],0,2026-09-10T15:59:10Z
OTC:MGNO,[],0,2026-09-10T15:59:10Z
OTC:CRNG,[],0,2026-09-10T15:59:10Z
OTC:ASAAF,[],0,2026-09-10T15:59:10Z
OTC:BBBMF,[],0,2026-09-10T15:59:10Z
OTC:AFSIA,[],0,2026-09-10T15:59:10Z
NYSE:TRLV,[],0,2026-09-10T15:59:10Z
OTC:CMLSQ,[],0,2026-09-10T15:59:10Z
NYSE:NLY/PI,[],0,2026-09-10T15:59:10Z
OTC:RSLGF,[],0,2026-09-10T15:59:10Z
AMEX:DFAW,[],0,2026-09-10T15:59:10Z
OTC:ELGL,[],0,2026-09-10T15:59:10Z
OTC:BHLIF,[],0,2026-09-10T15:59:10Z
OTC:SMOFF,[],0,2026-09-10T15:59:10Z
AMEX:GORO,[],0,2026-09-10T15:59:10Z
NYSE:LAC,[],0,2026-09-10T15:59:10Z
NASDAQ:TSCM,[],0,2026-09-10T15:59:10Z
NYSE:SQM,[],0,2026-09-10T15:59:10Z
OTC:CGSI,[],0,2026-09-10T15:59:10Z
AMEX:IRE,[],0,2026-09-10T15:59:10Z
AMEX:MUNG,[],0,2026-09-10T15:59:10Z
NASDAQ:IFV,[],0,2026-09-10T15:59:10Z
OTC:SEUSF,[],0,2026-09-10T15:59:10Z
AMEX:IQHI,[],0,2026-09-10T15:59:10Z
OTC:VGID,[],0,2026-09-10T15:59:10Z
OTC:BLFBY,[],0,2026-09-10T15:59:10Z
OTC:BAKPF,[],0,2026-09-10T15:59:10Z
AMEX:FNCL,[],0,2026-09-10T15:59:10Z
OTC:SFGRF,[],0,2026-09-10T15:59:10Z
CBOE:BBCA,[],0,2026-09-10T15:59:10Z
AMEX:MHIP,[],0,2026-09-10T15:59:10Z
OTC:GNMLF,[],0,2026-09-10T15:59:10Z
CBOE:AXTC,[],0,2026-09-10T15:59:10Z
OTC:SLOIF,[],0,2026-09-10T15:59:10Z
AMEX:IVE,[],0,2026-09-10T15:59:10Z
CBOE:SKHQ,[],0,2026-09-10T15:59:10Z
NYSE:SMFG,[],0,2026-09-10T15:59:10Z
NASDAQ:RNRG,[],0,2026-09-10T15:59:10Z
NASDAQ:WSC,[],0,2026-09-10T15:59:10Z
OTC:TRBMF,[],0,2026-09-10T15:59:10Z
OTC:ARHLF,[],0,2026-09-10T15:59:10Z
AMEX:AESB,[],0,2026-09-10T15:59:10Z
OTC:CRYM,[],0,2026-09-10T15:59:10Z
AMEX:XPH,[],0,2026-09-10T15:59:10Z
NYSE:WMB,[],0,2026-09-10T15:59:10Z
NYSE:SR,[],0,2026-09-10T15:59:10Z
NYSE:ZGN,[],0,2026-09-10T15:59:10Z
OTC:VNGLF,[],0,2026-09-10T15:59:10Z
NASDAQ:TVAI,[],0,2026-09-10T15:59:10Z
NASDAQ:USDE,[],0,2026-09-10T15:59:10Z
OTC:ZWCCF,[],0,2026-09-10T15:59:10Z
OTC:SRTTY,[],0,2026-09-10T15:59:10Z
NYSE:TGT,[],0,2026-09-10T15:59:10Z
OTC:DBMM,[],0,2026-09-10T15:59:10Z
NYSE:JCI,[],0,2026-09-10T15:59:10Z
OTC:BACHF,[],0,2026-09-10T15:59:10Z
OTC:CBUTF,[],0,2026-09-10T15:59:10Z
NYSE:SMG,[],0,2026-09-10T15:59:10Z
OTC:HWAUF,[],0,2026-09-10T15:59:10Z
CBOE:XRPR,[],0,2026-09-10T15:59:10Z
NYSE:ETR,[],0,2026-09-10T15:59:10Z
OTC:GREH,[],0,2026-09-10T15:59:10Z
NASDAQ:FEBO,[],0,2026-09-10T15:59:10Z
AMEX:UJB,[],0,2026-09-10T15:59:10Z
AMEX:MSBT,[],0,2026-09-10T15:59:10Z
OTC:SUHJY,[],0,2026-09-10T15:59:10Z
OTC:CRAUY,[],0,2026-09-10T15:59:10Z
AMEX:IBDV,[],0,2026-09-10T15:59:10Z
NYSE:OSK,[],0,2026-09-10T15:59:10Z
NYSE:ESTC,[],0,2026-09-10T15:59:10Z
OTC:AEYGQ,[],0,2026-09-10T15:59:10Z
OTC:ACHFF,[],0,2026-09-10T15:59:10Z
NASDAQ:TBLD,[],0,2026-09-10T15:59:10Z
NASDAQ:SLDP,[],0,2026-09-10T15:59:10Z
NYSE:CGAU,[],0,2026-09-10T15:59:10Z
OTC:ARZTF,[],0,2026-09-10T15:59:10Z
NASDAQ:PSCC,[],0,2026-09-10T15:59:10Z
OTC:EVCO,[],0,2026-09-10T15:59:10Z
AMEX:FDM,[],0,2026-09-10T15:59:10Z
OTC:NTBLQ,[],0,2026-09-10T15:59:10Z
OTC:SKHSY,[],0,2026-09-10T15:59:10Z
AMEX:SVOL,[],0,2026-09-10T15:59:10Z
CBOE:EUHY,[],0,2026-09-10T15:59:10Z
OTC:SVGAF,[],0,2026-09-10T15:59:10Z
OTC:JLMKF,[],0,2026-09-10T15:59:10Z
NASDAQ:BRKU,[],0,2026-09-10T15:59:10Z
NYSE:UGI,[],0,2026-09-10T15:59:10Z
NASDAQ:IPM,[],0,2026-09-10T15:59:10Z
AMEX:PGRO,[],0,2026-09-10T15:59:10Z
OTC:SRGXF,[],0,2026-09-10T15:59:10Z
NASDAQ:MLAAU,[],0,2026-09-10T15:59:10Z
OTC:LDSVF,[],0,2026-09-10T15:59:10Z
NYSE:GDDY,[],0,2026-09-10T15:59:10Z
OTC:TBPMQ,[],0,2026-09-10T15:59:10Z
OTC:CCRRF,[],0,2026-09-10T15:59:10Z
NASDAQ:GPIX,[],0,2026-09-10T15:59:10Z
AMEX:CLOO,[],0,2026-09-10T15:59:10Z
CBOE:FLQS,[],0,2026-09-10T15:59:10Z
AMEX:KSA,[],0,2026-09-10T15:59:10Z
OTC:ACSAF,[],0,2026-09-10T15:59:10Z
NASDAQ:IMMP,[],0,2026-09-10T15:59:10Z
CBOE:KPO,[],0,2026-09-10T15:59:10Z
NASDAQ:TISC,[],0,2026-09-10T15:59:10Z
OTC:CMDXF,[],0,2026-09-10T15:59:10Z
OTC:CUPUF,[],0,2026-09-10T15:59:10Z
OTC:VTSYF,[],0,2026-09-10T15:59:10Z
OTC:MPNGY,[],0,2026-09-10T15:59:10Z
NASDAQ:IBGK,[],0,2026-09-10T15:59:10Z
CBOE:INDA,[],0,2026-09-10T15:59:10Z
NYSE:USB/PA,[],0,2026-09-10T15:59:10Z
OTC:APHP,[],0,2026-09-10T15:59:10Z
NASDAQ:HKPD,[],0,2026-09-10T15:59:10Z
OTC:CYDVF,[],0,2026-09-10T15:59:10Z
AMEX:FXE,[],0,2026-09-10T15:59:10Z
AMEX:SGDJ,[],0,2026-09-10T15:59:10Z
AMEX:DRIP,[],0,2026-09-10T15:59:10Z
OTC:REOP,[],0,2026-09-10T15:59:10Z
NASDAQ:SJ,[],0,2026-09-10T15:59:10Z
NASDAQ:RJET,[],0,2026-09-10T15:59:10Z
NASDAQ:ZD,[],0,2026-09-10T15:59:10Z
CBOE:CBOY,[],0,2026-09-10T15:59:10Z
NASDAQ:AGIX,[],0,2026-09-10T15:59:10Z
OTC:BVVBY,[],0,2026-09-10T15:59:10Z
AMEX:XONE,[],0,2026-09-10T15:59:10Z
NYSE:MFA,[],0,2026-09-10T15:59:10Z
OTC:CIBY,[],0,2026-09-10T15:59:10Z
NYSE:CRC,[],0,2026-09-10T15:59:10Z
NASDAQ:EVGO,[],0,2026-09-10T15:59:10Z
NASDAQ:NNBR,[],0,2026-09-10T15:59:10Z
CBOE:ESGG,[],0,2026-09-10T15:59:10Z
CBOE:PLTL,[],0,2026-09-10T15:59:10Z
OTC:FKYS,[],0,2026-09-10T15:59:10Z
AMEX:APLU,[],0,2026-09-10T15:59:10Z
OTC:AUGCF,[],0,2026-09-10T15:59:10Z
OTC:ICAGY,[],0,2026-09-10T15:59:10Z
AMEX:VCR,[],0,2026-09-10T15:59:10Z
OTC:OATN,[],0,2026-09-10T15:59:10Z
NASDAQ:NTRSO,[],0,2026-09-10T15:59:10Z
OTC:ZYLM,[],0,2026-09-10T15:59:10Z
NASDAQ:AVIR,[],0,2026-09-10T15:59:10Z
AMEX:RFV,[],0,2026-09-10T15:59:10Z
AMEX:DFAS,[],0,2026-09-10T15:59:10Z
NYSE:LEA,[],0,2026-09-10T15:59:10Z
OTC:OMZNF,[],0,2026-09-10T15:59:10Z
NYSE:WAB,[],0,2026-09-10T15:59:10Z
NASDAQ:NESR,[],0,2026-09-10T15:59:10Z
OTC:SYAAF,[],0,2026-09-10T15:59:10Z
AMEX:ZIG,[],0,2026-09-10T15:59:10Z
OTC:BVTK,[],0,2026-09-10T15:59:10Z
NASDAQ:RGS,[],0,2026-09-10T15:59:10Z
NASDAQ:VRA,[],0,2026-09-10T15:59:10Z
OTC:EESO,[],0,2026-09-10T15:59:10Z
AMEX:AIS,[],0,2026-09-10T15:59:10Z
OTC:GRLVF,[],0,2026-09-10T15:59:10Z
NYSE:OPFI,[],0,2026-09-10T15:59:10Z
NASDAQ:FTDR,[],0,2026-09-10T15:59:10Z
NYSE:AGM/PI,[],0,2026-09-10T15:59:10Z
OTC:BTCY,[],0,2026-09-10T15:59:10Z
OTC:SLRRF,[],0,2026-09-10T15:59:10Z
OTC:IHVPF,[],0,2026-09-10T15:59:10Z
CBOE:SDVD,[],0,2026-09-10T15:59:10Z
NYSE:LTH,[],0,2026-09-10T15:59:10Z
OTC:TGMGF,[],0,2026-09-10T15:59:10Z
OTC:MNTHY,[],0,2026-09-10T15:59:10Z
NASDAQ:CDRO,[],0,2026-09-10T15:59:10Z
NASDAQ:GTERU,[],0,2026-09-10T15:59:10Z
NASDAQ:ENLV,[],0,2026-09-10T15:59:10Z
NASDAQ:SHOTU,[],0,2026-09-10T15:59:10Z
OTC:HPGLY,[],0,2026-09-10T15:59:10Z
OTC:CSXXY,[],0,2026-09-10T15:59:10Z
OTC:OCLG,[],0,2026-09-10T15:59:10Z
CBOE:SPYH,[],0,2026-09-10T15:59:10Z
CBOE:SAUG,[],0,2026-09-10T15:59:10Z
AMEX:TOON,[],0,2026-09-10T15:59:10Z
OTC:TRATY,[],0,2026-09-10T15:59:10Z
NYSE:MAGN,[],0,2026-09-10T15:59:10Z
NASDAQ:CTNM,[],0,2026-09-10T15:59:10Z
OTC:PYCT,[],0,2026-09-10T15:59:10Z
CBOE:USAX,[],0,2026-09-10T15:59:10Z
NASDAQ:PARA,[],0,2026-09-10T15:59:10Z
NASDAQ:KEQU,[],0,2026-09-10T15:59:10Z
OTC:MTNOY,[],0,2026-09-10T15:59:10Z
NYSE:ITT,[],0,2026-09-10T15:59:10Z
CBOE:SCAU,[],0,2026-09-10T15:59:10Z
OTC:REAPS,[],0,2026-09-10T15:59:10Z
AMEX:ROKT,[],0,2026-09-10T15:59:10Z
CBOE:EFG,[],0,2026-09-10T15:59:10Z
AMEX:FLMX,[],0,2026-09-10T15:59:10Z
OTC:CRSF,[],0,2026-09-10T15:59:10Z
NYSE:HPP,[],0,2026-09-10T15:59:10Z
AMEX:HXC,[],0,2026-09-10T15:59:10Z
NYSE:HVT.A,[],0,2026-09-10T15:59:10Z
NASDAQ:NFRX,[],0,2026-09-10T15:59:10Z
AMEX:AKRE,[],0,2026-09-10T15:59:10Z
NASDAQ:REVB,[],0,2026-09-10T15:59:10Z
NASDAQ:EMAT,[],0,2026-09-10T15:59:10Z
NASDAQ:NHP,[],0,2026-09-10T15:59:10Z
NYSE:INGM,[],0,2026-09-10T15:59:10Z
NASDAQ:CVCO,[],0,2026-09-10T15:59:10Z
NASDAQ:NICM,[],0,2026-09-10T15:59:10Z
NASDAQ:PHIO,[],0,2026-09-10T15:59:10Z
NASDAQ:BHAV,[],0,2026-09-10T15:59:10Z
OTC:LSFG,[],0,2026-09-10T15:59:10Z
NASDAQ:OPI,[],0,2026-09-10T15:59:10Z
NASDAQ:AALG,[],0,2026-09-10T15:59:10Z
NASDAQ:NCMI,[],0,2026-09-10T15:59:10Z
OTC:HBEIF,[],0,2026-09-10T15:59:10Z
OTC:ALRTF,[],0,2026-09-10T15:59:10Z
NASDAQ:TNXP,[],0,2026-09-10T15:59:10Z
OTC:IVHI,[],0,2026-09-10T15:59:10Z
NASDAQ:BNR,[],0,2026-09-10T15:59:10Z
NYSE:RIV/PA,[],0,2026-09-10T15:59:10Z
NASDAQ:SMTK,[],0,2026-09-10T15:59:10Z
OTC:VYGVQ,[],0,2026-09-10T15:59:10Z
NASDAQ:EWZS,[],0,2026-09-10T15:59:10Z
OTC:EMPYF,[],0,2026-09-10T15:59:10Z
OTC:ICBT,[],0,2026-09-10T15:59:10Z
AMEX:GDLC,[],0,2026-09-10T15:59:10Z
NASDAQ:ANGH,[],0,2026-09-10T15:59:10Z
AMEX:TOPP,[],0,2026-09-10T15:59:10Z
OTC:ATWT,[],0,2026-09-10T15:59:10Z
OTC:RIBT,[],0,2026-09-10T15:59:10Z
NASDAQ:BITS,[],0,2026-09-10T15:59:10Z
OTC:CSPCY,[],0,2026-09-10T15:59:10Z
NASDAQ:FV,[],0,2026-09-10T15:59:10Z
NASDAQ:CUVL,[],0,2026-09-10T15:59:10Z
OTC:JROOF,[],0,2026-09-10T15:59:10Z
NASDAQ:GPRE,[],0,2026-09-10T15:59:10Z
NASDAQ:NSTS,[],0,2026-09-10T15:59:10Z
AMEX:KNRX,[],0,2026-09-10T15:59:10Z
NASDAQ:SNES,[],0,2026-09-10T15:59:10Z
OTC:SUMCF,[],0,2026-09-10T15:59:10Z
OTC:VVSMF,[],0,2026-09-10T15:59:10Z
CBOE:MMAX,[],0,2026-09-10T15:59:10Z
AMEX:OILD,[],0,2026-09-10T15:59:10Z
OTC:AGMJF,[],0,2026-09-10T15:59:10Z
OTC:DETRF,[],0,2026-09-10T15:59:10Z
OTC:IEMIF,[],0,2026-09-10T15:59:10Z
OTC:PAVLF,[],0,2026-09-10T15:59:10Z
NASDAQ:BOSC,[],0,2026-09-10T15:59:10Z
NYSE:AMG,[],0,2026-09-10T15:59:10Z
OTC:GXRFF,[],0,2026-09-10T15:59:10Z
OTC:FNRC,[],0,2026-09-10T15:59:10Z
OTC:ONCI,[],0,2026-09-10T15:59:10Z
OTC:SUME,[],0,2026-09-10T15:59:10Z
OTC:ZWHXF,[],0,2026-09-10T15:59:10Z
NASDAQ:CGPT,[],0,2026-09-10T15:59:10Z
NASDAQ:SBGI,[],0,2026-09-10T15:59:10Z
NYSE:SLGN,[],0,2026-09-10T15:59:10Z
OTC:MOOIF,[],0,2026-09-10T15:59:10Z
AMEX:JGRW,[],0,2026-09-10T15:59:10Z
NYSE:CLS,[],0,2026-09-10T15:59:10Z
OTC:MEIEF,[],0,2026-09-10T15:59:10Z
NASDAQ:CWBC,[],0,2026-09-10T15:59:10Z
NASDAQ:NPCE,[],0,2026-09-10T15:59:10Z
NASDAQ:FALN,[],0,2026-09-10T15:59:10Z
OTC:EVSP,[],0,2026-09-10T15:59:10Z
AMEX:RIET,[],0,2026-09-10T15:59:10Z
AMEX:INUV,[],0,2026-09-10T15:59:10Z
NASDAQ:GEOS,[],0,2026-09-10T15:59:10Z
NASDAQ:HYBI,[],0,2026-09-10T15:59:10Z
AMEX:FLKR,[],0,2026-09-10T15:59:10Z
OTC:LSRCY,[],0,2026-09-10T15:59:10Z
NASDAQ:STRC,[],0,2026-09-10T15:59:10Z
NASDAQ:VIR,[],0,2026-09-10T15:59:10Z
OTC:GSVRF,[],0,2026-09-10T15:59:10Z
AMEX:DMBS,[],0,2026-09-10T15:59:10Z
AMEX:GARA,[],0,2026-09-10T15:59:10Z
AMEX:EWH,[],0,2026-09-10T15:59:10Z
NASDAQ:QB,[],0,2026-09-10T15:59:10Z
